,Label,size_ratio,0_dist,0_angle,4_dist,4_angle,8_dist,8_angle,12_dist,12_angle,16_dist,16_angle,20_dist,20_angle
455,How are,1.3785714285714286,0.1605304405397395,-1.2242574623609548,0.4983040420541451,0.6300339095459151,0.2884185852263393,-0.7133580980106204,0.41625235195789,0.2132045193894542,0.2687170145868646,-0.0468407129159696,0.271679159472288,0.1549967419239409
456,How are,1.4142857142857144,0.1867125438811815,-1.037952439175508,0.5,0.6154556588508524,0.2748437355557143,-0.4837791171312087,0.4231659852324513,0.2662520491509253,0.2599296656003536,0.0317353735284579,0.253202063472244,0.280536791738322
457,How are,1.2432432432432432,0.1019888310761304,-0.7266423406817256,0.5,0.677386438697402,0.2269898461251129,-0.2449786631268641,0.4168483582815321,0.3635268769744385,0.2812275816029296,0.3217505543966422,0.314093855057357,-1.503331302272992
458,How are,1.1454545454545455,0.0731696338423296,-0.5123894603107377,0.4971881025103011,0.7173217051394488,0.4013211746497486,-0.9690204895667284,0.3178912902712767,0.5253668738153162,0.3775589461162236,-0.1911844595970144,0.3787352759377792,-0.0210495221370464
459,How are,1.0892857142857142,0.0234720558066076,-0.5404195002705842,0.4985191884295722,0.7454194762741583,0.3998160418306222,-1.007928093946786,0.3294460024743591,0.6117269650558745,0.3604272450926425,-0.3535419597511187,0.3740180322369719,-0.1403749857643333
460,How are,1.1272727272727272,0.0359730267451664,-0.4636476090008061,0.4986677711133637,0.722623608130123,0.3982500014863295,-0.993997736203606,0.3235823245755695,0.5638693587807003,0.3697092712458578,-0.1418970546041639,0.3740589417166289,-0.0107522737911012
461,How are,1.0647058823529412,0.0090049171267557,0.4636476090008061,0.4985342034295156,0.7568345055586883,0.4189948362155984,-0.9561333748727312,0.3117834708780049,0.6202494859828215,0.3665565417309973,0.0219744842966625,0.367263753852093,0.0658387693026938
462,How are,1.147239263803681,0.028218007936773,1.570796,0.4971562669147931,0.7165416740964037,0.4144047393366296,-0.9234041870549676,0.2885859917148779,0.7162018847788657,0.3791204663328794,0.0319040644850224,0.3770574442871698,0.1071153233522317
463,How are,1.175,0.0501049043901746,-1.3258176636680326,0.5,0.7051113481144319,0.4075174731744697,-0.9193430993441112,0.2979429783994362,0.7661697642977411,0.3645667291097014,0.0,0.3829182825767537,0.1059843579895998
464,How are,1.1282051282051282,0.1167551354033007,1.3876855095324123,0.5,0.7252299122424386,0.3353670723026373,-0.884174755465111,0.3634378484880524,0.5002804282248521,0.3741976277617284,0.0113631472642907,0.3341519213000778,0.2573237149710886
465,How are,1.139240506329114,0.109276196943637,1.4559197213779975,0.5,0.7204010902378455,0.3378583228024283,-0.8728935041998396,0.3670878695077694,0.3361380507855678,0.3757937929602056,-0.0111106538976074,0.3230343031427208,0.2481134490966766
466,How are,1.0350877192982455,0.1458806439921468,1.346085158380254,0.4971272932053334,0.7680588608392949,0.2550464741549418,-0.5349550737860964,0.3660740855215975,0.1560248430010513,0.294352769502826,0.1106572211738956,0.2930035518443916,0.3392926144540447
467,How are,1.0683229813664596,0.2730418322828583,-1.3673032815373338,0.4985520878581495,0.7492693128846728,0.1061991676969729,0.03997868712329,0.3691802101482204,0.1500269567841078,0.2975139462931063,0.2449786631268641,0.3530147357509713,0.3179482913512913
468,How are,0.6571428571428571,0.2293215415988587,1.0232340908548991,0.4966937436977703,0.9907935525872156,0.2222000495716563,0.1510153429213594,0.0527466784419556,1.4801364395941514,0.2127626822329734,0.8012698463892384,0.3364581770489144,0.6037493333974364
469,How are,0.7430167597765364,0.2230440375137167,1.044169055361146,0.4968632757812034,0.9327103275260372,0.1063062817424477,-0.4825132950224769,0.249914523895614,0.1621988334633823,0.215990556205585,0.844153986113171,0.343214362948646,0.5045604387762455
470,How are,0.9322033898305084,0.1807503724318963,1.3868528702577214,0.4970796293750927,0.8206776369910396,0.2066292123176122,-0.0,0.262443503533714,-0.1263081170632402,0.3430044924472363,0.0,0.3450151015474472,0.1080117247000463
471,How are,0.9497206703910616,0.1863827180362489,1.5490606199531038,0.4985333175747156,0.8083826208389004,0.2623994688179637,0.1549967419239409,0.2574754906071689,-0.2220819019054801,0.3466961558948024,-0.1171087445668642,0.3123353506946439,0.0519013984581729
472,How are,0.9615384615384616,0.1782279556076017,1.570796,0.4986294727350329,0.8078662919832738,0.2741997321402306,0.1888971808776226,0.2215825114784299,-0.4236689218775161,0.3512470417037504,-0.1243549945467614,0.3329042923233925,0.0356991126793239
473,How are,0.9293478260869564,0.1960834966484732,-1.4691074750318196,0.4986470752478156,0.8249255870134637,0.2695955192162674,0.2843847765938588,0.2329839116388843,-0.348771003583907,0.3456856228595795,-0.138639737134158,0.3149043950791421,0.0505897087693846
474,How are,0.9565217391304348,0.2066276008890412,-1.4181469983996315,0.5,0.8076167287241673,0.2732297414431341,0.3217505543966422,0.1967232184546877,-0.4547192748209694,0.3499576902927897,-0.1577687375959539,0.3142166571033187,0.0124993490193616
475,How are,0.8304093567251462,0.1846777185553159,1.522054475484965,0.4982714783600914,0.8749019817490586,0.2723279900349244,0.132551532296674,0.2612899578256313,0.05167808448243,0.1522359744734941,0.9745971854974164,0.3417452246972592,0.3633931334952306
476,How are,1.023121387283237,0.185372216711825,-1.2835148733977624,0.4971432313440337,0.7739044166824178,0.2185151378149989,-0.0554985052457168,0.2062160467849543,-0.0391956019270547,0.360407045483525,0.0673138757927051,0.3519046555684201,0.2199142752426238
477,How are,0.7868852459016393,0.256874141504232,-0.903888122555586,0.4983143554674245,0.9014389126423524,0.1299714477280584,-1.4382447944982226,0.3121631425557938,-0.1380060236575194,0.3102669176144551,0.0831412318884412,0.2799591618773013,0.5667292175235064
478,How are,0.7659574468085106,0.2079466215937149,-1.0617254383725134,0.5,0.9171604298753748,0.1567547126658036,1.0951011079399045,0.3050923014611179,-0.0831412318884412,0.2363612047598954,0.3274002118002265,0.2565128822752985,0.9964914966201948
479,How are,0.8201058201058201,0.3028557767835187,-0.9002747688143474,0.4971212276161694,0.8844877771577255,0.1668868985357715,1.373400766945016,0.2920520724376002,-0.1973955598498807,0.3193457728321802,-0.0384425900211879,0.3221635842563866,0.3097029445424562
480,How are,0.8826530612244898,0.4584578794018076,-0.9573362612211932,0.4987364237129578,0.8505233267318342,0.354253647948252,1.1361261116456518,0.3566411617890516,-0.6713908710041061,0.3712153866251331,-0.4590393466906857,0.2655645770616783,-0.2030452172534651
481,How are,0.8527918781725888,0.437422672507544,-1.0636978224025595,0.4985321494141803,0.8621700546672264,0.3622003807405944,1.1883097542509642,0.3824542319529679,-0.9070959454205444,0.3610246367742413,-0.4540785230931955,0.264932651334188,-0.1315881414579206
482,How are,0.8606965174129353,0.4373114348567256,-1.0569977551575245,0.497341146050917,0.8605253193082104,0.3911432382710438,1.2368512549500026,0.3786758793268477,-0.9053863734738036,0.3676256047135545,-0.4682347327902034,0.2586482266735692,-0.1315881414579206
483,How are,0.8507462686567164,0.4357913861889653,-1.0721435675293898,0.4973292445386293,0.866302262552679,0.3918448705459341,1.2459876779557952,0.3699031639603886,-0.9088546855893888,0.3643492168225446,-0.4636476090008061,0.259452693753213,-0.1171087445668642
484,How are,0.7980769230769231,0.4420849935085515,-1.084338986249607,0.4825828326222467,0.8680821479469283,0.4100027207326675,1.2635375114637544,0.3762393621231628,-0.977253613723555,0.3621845295383035,-0.5333021827293744,0.2564612654640517,-0.1916484966866772
485,How are,0.8186274509803921,0.4342703637907933,-1.0993363767339894,0.4929398674993633,0.8780284913977745,0.4022274503364816,1.29379200385287,0.3787955650982724,-0.9633517288072486,0.3669694411668439,-0.5191461142465229,0.2707738286788232,-0.1973955598498807
486,How are,0.7761904761904762,0.4374759308940862,-1.1263771168937975,0.4724955686902268,0.8699419189104465,0.4151709890489369,1.2576415492242052,0.3840079583811671,-1.0018131686855525,0.3593370214605593,-0.5386241700630505,0.2560452226963073,-0.1772253849497194
487,How are,0.7511520737327189,0.4403363651516941,-1.1483239344091811,0.4379868985292621,0.8210972760767723,0.4230874136915551,1.2242574623609548,0.3734553477904526,-1.032068872286851,0.3577666263337649,-0.5651494400067594,0.2465378395925733,-0.1651486774146268
488,How are,0.7453703703703703,0.437205570669169,-1.1603304622311306,0.4332801063087168,0.8156919233162234,0.4249802132515647,1.232472704285637,0.380758530893064,-1.0504410232949029,0.3634286878460996,-0.5965009825198256,0.2613424470229151,-0.2001810679658887
489,How are,0.726027397260274,0.4377655505652317,-1.1902899496825317,0.4154422083789412,0.7916873886501558,0.4277644699696133,1.227191328914892,0.3836625646201271,-1.068375056770266,0.3608303201989514,-0.6107259643892086,0.2558135926697168,-0.1888971808776226
490,How are,0.7431192660550459,0.4327856719035536,-1.1871304025342904,0.4114785631841482,0.7600871142546,0.4274910727566464,1.2190819910188968,0.3740657305952651,-1.0675218955401635,0.3584275930262299,-0.5880026035475675,0.2499864436190015,-0.162727374640381
491,How are,0.7813953488372093,0.4246941041935534,-1.1999050379822342,0.422617425481799,0.7547329324704997,0.4161477558760605,1.2295496356878095,0.3677593609615531,-1.04917802969851,0.3582685088920415,-0.5369107427400456,0.2545770352631396,-0.1154266603669247
492,How are,0.7904761904761904,0.4267553508834396,-1.1659045405098132,0.4411466429791935,0.7913861157813615,0.4100617129928798,1.2749765582558992,0.3730481188287993,-0.99945884696127,0.3563253214867158,-0.5152449636860433,0.2678536207150792,-0.1399246705741177
493,How are,0.83,0.4219010235601405,-1.147942400661956,0.4767214149566183,0.8367814655360537,0.4051484933646513,1.252048766374252,0.3793550282158501,-0.9293236127856646,0.3632489364114015,-0.4968108015033708,0.2770399606467142,-0.1674317784705231
494,How are,0.8426395939086294,0.4270835534604496,-1.1193432352423422,0.4955615553891243,0.8630196721348418,0.4026582357135084,1.2368512549500026,0.378925745841979,-0.9088546855893888,0.3702571184464455,-0.5152449636860433,0.2871727153862147,-0.2318646608493887
495,How are,0.8535353535353535,0.4243388440688651,-1.1111972786701187,0.495832257309637,0.8621700546672264,0.4021083666044796,1.239982576452546,0.3703183623792324,-0.9252205321816416,0.3749910842787742,-0.5140635658896272,0.2900499528265028,-0.1999929566061812
496,How are,0.8756476683937824,0.4271944071974717,-1.0867433871075525,0.4972496915395828,0.851966327173272,0.3445584989309277,1.1881891124370965,0.3619369123500686,-0.8539926668517228,0.3661941580277482,-0.4398425828157362,0.2673830472701703,-0.1315881414579206
497,How are,0.8900523560209425,0.4233152381217583,-1.0906212971913698,0.4985410261344039,0.8408966686431651,0.3399540310289907,1.16892567935444,0.3470118825064847,-0.8731720557246687,0.3673935923877362,-0.4398425828157362,0.2765408050230809,-0.1418970546041639
498,How are,0.898936170212766,0.4230470207736521,-1.0736884073444404,0.498679894125111,0.8415189460986248,0.2600608404137171,1.1139513339488991,0.3247599969661441,-0.5947592574833528,0.3454239963671525,-0.231090667195897,0.2697195047077229,0.0733973259016116
499,How are,0.9032258064516128,0.425114925375646,-1.060963098135213,0.5,0.8362018674556699,0.2588761742747514,1.0726796167945825,0.3242555699227313,-0.6016536326583256,0.3427513822417836,-0.2110933332227465,0.2551600555178432,0.1728606067871449
500,Me,0.7233009708737864,0.4375189930213908,-1.183612252613574,0.2015611210773536,1.473069419436178,0.4178401666624021,-1.3235345626121362,0.2095024336522261,-0.8784618921218662,0.1663659999229094,-0.1184899591581377,0.2339582254560994,0.47116626431311
501,Me,0.7563451776649747,0.4454324827686662,-1.1193432352423422,0.3902180411673914,1.1768032915226587,0.3721584137660945,-1.4288992721907328,0.1430805848523076,-1.1324597669369387,0.1408290250365275,-0.3217505543966422,0.2164365485409915,0.131315438983088
502,Me,0.7956989247311828,0.4310514003393485,-1.13770688807159,0.4084288913532384,1.134791444436815,0.2369421721018738,1.464060654145761,0.1226549949558134,-1.1839206090638683,0.1273278813949677,-0.132551532296674,0.2142283951994565,0.3403819386419069
503,Me,0.7934782608695652,0.4190637685464061,-1.207269449820458,0.3371927901695602,1.1410340476982082,0.2640937770781871,1.5385494443596428,0.1391968761081849,-1.1618884978439712,0.1415212889005187,-0.2741674511196588,0.2254393070686848,0.1899882879187157
504,Me,0.8132530120481928,0.4124755540082058,-1.223961429213889,0.4347511249680361,1.1023410625273995,0.2385400063192682,1.5316007248678418,0.1338333314541356,-1.1383885512243588,0.1405988123598569,-0.2691674927857004,0.2136124605572,0.1759396254525278
505,Me,0.8074534161490683,0.4031878296268696,-1.3287246322237776,0.3544563289515878,1.1193432352423422,0.2754523317425769,1.570796,0.1253658153389094,-1.089909046599561,0.1394742703540569,-0.2449786631268641,0.220872078151974,0.1759396254525278
506,Me,0.8986486486486487,0.3925466790188767,-1.244997211522226,0.3247663617206235,1.1902899496825317,0.2050064173310677,1.373400766945016,0.0966699863071284,-1.0838970949836275,0.1315334104411641,-0.1148766054168991,0.2340564270261621,0.2606023917473409
507,Me,0.8598726114649682,0.4001795557252401,-1.2643117619450344,0.3585565022591425,1.0951011079399045,0.3305657055467658,-1.364804990119065,0.1420401269955562,-0.9544993893988254,0.1693085692238652,-0.0570807824062646,0.2535377341859693,0.3097029445424562
508,Me,0.6368715083798883,0.4470298543211078,-1.2490457723982544,0.2501415102305894,1.514252889850079,0.4356088730261589,-1.2969542905677538,0.2276002016930859,-1.0978897231319675,0.1280098692822423,-0.1106572211738956,0.2066892108185005,0.4228539261329407
509,Me,0.6836158192090396,0.4395599674414846,-1.2356237596581634,0.2124061681025008,1.4164775508687777,0.4254263750745749,-1.3045442776439713,0.2289661435408528,-0.9884433806509134,0.1889945690739254,-0.2749098414806725,0.2469742940794552,0.1899882879187157
510,Me,0.6329787234042553,0.4395597875001684,-1.2910921743312658,0.1809534947323006,1.319793640151862,0.4421257790773972,-1.27155001119242,0.047776539403794,-0.7188299996216245,0.1266443206828321,0.4795192919925962,0.2206398679251976,0.5823529461439831
511,Me,0.5602094240837696,0.4594102661175837,-1.2679114584199251,0.1569716539571597,1.424784069083621,0.4523854754541043,-1.284175084569444,0.047027210451459,-1.0636978224025595,0.1042593822031556,0.5028432109278609,0.2055458909592086,0.6435011087932844
512,Me,0.5714285714285714,0.4635267222765368,-1.227105719806292,0.10655423007275,1.4410937896389846,0.4492851297150326,-1.2910921743312658,0.0294151783456189,-0.8960553845713439,0.1071467512117894,0.5404195002705842,0.213157968442171,0.6478114269270985
513,Me,0.6123595505617978,0.4515299113841244,-1.2356237596581634,0.1777862260002163,1.3258176636680326,0.4336897126979546,-1.2909792182716535,0.0818695807771606,-1.2120256565243244,0.0977187282206389,0.1973955598498807,0.195554871565382,0.5404195002705842
514,Me,0.5956284153005464,0.4557810764882782,-1.2457884549282483,0.1381575287674346,1.400061115319614,0.4469917572324156,-1.272297395208717,0.0693176541954549,-1.0768549578753157,0.1070575455144378,0.2662520491509253,0.2120982634356904,0.483447001567199
515,Me,0.6235955056179775,0.4462216232718136,-1.2558024263340395,0.2065290387231968,1.2417466319545571,0.4406871951328925,-1.2969542905677538,0.0337080779458675,1.4288992721907328,0.0920668752064656,0.3708912888126623,0.2134549231197718,0.5136060047227489
516,Me,0.6312849162011173,0.4528419520310632,-1.219351532791345,0.1986901988901679,1.2565644277105583,0.4436816211448859,-1.2456787817547466,0.0403621189629207,-1.2120256565243244,0.1017586925565746,0.3805063771123649,0.2285180222620295,0.5191461142465229
517,Me,0.6149732620320856,0.4508686796557946,-1.2522406497068297,0.2351538643480734,1.1938870564700756,0.4746554064869059,-1.1028568986520793,0.0455515871166882,-0.6435011087932844,0.1181710366712391,0.4808872801953358,0.2299340162391778,0.5880026035475675
518,Me,0.7289156626506024,0.4348167123995971,-1.1923689487662197,0.2778229326628854,1.3768371795350034,0.2999316619244695,-1.3415643935179014,0.1265705187449698,-1.1760052070951352,0.1251583824904798,-0.2355449807208633,0.2109071720012257,0.3290496948403394
